,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
56,56,0,3.486910044123256,24.853116006896883,9.85704714849125,0.5491075256164131,1801.719482421875,555.6932373046875,1801.271728515625,581.09228515625,-1.0,-1.0,-1.0,-1.0,1761.2369,501.2656,1801.719482421875,555.6932373046875,80.96521,108.855255,0.0,1761.2369,501.2656,80.96521,108.855255,56,1767.921630859375,560.7725219726562,1801.271728515625,581.09228515625,66.7001953125,40.63958740234375,0.0,1767.921630859375,560.7725219726562,66.7001953125,40.63958740234375,56
57,57,0,2.767802093839025,24.89894115847511,9.785588566194045,0.558893563975067,1803.303955078125,552.5897216796875,1802.83251953125,581.431884765625,-1.0,-1.0,-1.0,-1.0,1764.8739,497.29852,1803.303955078125,552.5897216796875,76.86023,110.58234,0.0,1764.8739,497.29852,76.86023,110.58234,57,1771.0478515625,561.7297973632812,1802.83251953125,581.431884765625,63.5693359375,39.40423583984375,0.0,1771.0478515625,561.7297973632812,63.5693359375,39.40423583984375,57
58,58,0,1.7969083445234588,24.969010353741375,9.74786772316642,0.5648416128552212,1805.916259765625,550.9099731445312,1805.8470458984375,581.60546875,-1.0,-1.0,-1.0,-1.0,1768.5709,492.70993,1805.916259765625,550.9099731445312,74.69055,116.400116,0.0,1768.5709,492.70993,74.69055,116.400116,58,1776.4075927734375,561.0140991210938,1805.8470458984375,581.60546875,58.87890625,41.18280029296875,0.0,1776.4075927734375,561.0140991210938,58.87890625,41.18280029296875,58
59,59,0,2.6642684479904504,25.0866971192305,9.689520162158672,0.5597217220395823,1811.709716796875,548.4390258789062,1809.781982421875,581.4535522460938,-1.0,-1.0,-1.0,-1.0,1780.7463,486.89932,1811.709716796875,548.4390258789062,61.926758,123.07944,0.0,1780.7463,486.89932,61.926758,123.07944,59,1785.5809326171875,560.3856201171875,1809.781982421875,581.4535522460938,48.402099609375,42.1358642578125,0.0,1785.5809326171875,560.3856201171875,48.402099609375,42.1358642578125,59
60,60,0,3.24205801703992,25.13195388868538,9.670698618531338,0.5528097013086575,1814.108642578125,547.6339111328125,1811.21923828125,581.2122802734375,-1.0,-1.0,-1.0,-1.0,1783.7614,483.89163,1814.108642578125,547.6339111328125,60.694702,127.48453,0.0,1783.7614,483.89163,60.694702,127.48453,60,1789.74609375,559.0989990234375,1811.21923828125,581.2122802734375,42.9462890625,44.22650146484375,0.0,1789.74609375,559.0989990234375,42.9462890625,44.22650146484375,60
61,61,0,5.161529559740045,25.201151660859864,9.622776014319786,0.5513766890523359,1818.209716796875,545.7380981445312,1812.7216796875,581.285400390625,-1.0,-1.0,-1.0,-1.0,1789.8046,477.72116,1818.209716796875,545.7380981445312,56.810425,136.03384,0.0,1789.8046,477.72116,56.810425,136.03384,61,1794.53173828125,558.3012084960938,1812.7216796875,581.285400390625,36.3797607421875,45.96844482421875,0.0,1794.53173828125,558.3012084960938,36.3797607421875,45.96844482421875,61
62,62,0,5.308849284063039,25.263374833365617,9.54926792054952,0.506712289009269,1821.4654541015625,542.2289428710938,1814.594482421875,579.4736328125,-1.0,-1.0,-1.0,-1.0,1794.9705,472.31393,1821.4654541015625,542.2289428710938,52.98999,139.82999,0.0,1794.9705,472.31393,52.98999,139.82999,62,1795.9666748046875,557.74462890625,1814.594482421875,579.4736328125,37.2557373046875,43.4580078125,0.0,1795.9666748046875,557.74462890625,37.2557373046875,43.4580078125,62
63,63,0,5.30769922762085,25.2943346777218,9.456385654645928,0.47081934386175706,1823.1337890625,537.91455078125,1815.0343017578125,578.0062255859375,-1.0,-1.0,-1.0,-1.0,1797.8547,464.933,1823.1337890625,537.91455078125,50.557983,145.9631,0.0,1797.8547,464.933,50.557983,145.9631,63,1798.8233642578125,555.7962646484375,1815.0343017578125,578.0062255859375,32.421875,44.41986083984375,0.0,1798.8233642578125,555.7962646484375,32.421875,44.41986083984375,63
64,64,0,5.521917323155901,25.28925470731467,9.479847522018803,0.443906475062968,1823.27392578125,538.7529907226562,1814.992431640625,576.9324951171875,-1.0,-1.0,-1.0,-1.0,1798.0087,467.4619,1823.27392578125,538.7529907226562,50.530518,142.58215,0.0,1798.0087,467.4619,50.530518,142.58215,64,1798.3572998046875,553.33935546875,1814.992431640625,576.9324951171875,33.270263671875,47.18621826171875,0.0,1798.3572998046875,553.33935546875,33.270263671875,47.18621826171875,64
65,65,0,8.387470108937332,25.343386738689716,9.392014999236588,0.4418435806017343,1827.157958984375,535.197509765625,1815.02587890625,577.050048828125,-1.0,-1.0,-1.0,-1.0,1802.702,464.33765,1827.157958984375,535.197509765625,48.911865,141.71967,0.0,1802.702,464.33765,48.911865,141.71967,65,1798.3544921875,554.0398559570312,1815.02587890625,577.050048828125,33.3428955078125,46.0203857421875,0.0,1798.3544921875,554.0398559570312,33.3428955078125,46.0203857421875,65
66,66,0,9.221333697034947,25.3404664890554,9.346841688201792,0.4516519635944507,1827.32958984375,533.3828125,1814.055419921875,577.501220703125,-1.0,-1.0,-1.0,-1.0,1799.7448,463.4297,1827.32958984375,533.3828125,55.169678,139.90619,0.0,1799.7448,463.4297,55.169678,139.90619,66,1798.658203125,554.71484375,1814.055419921875,577.501220703125,30.79443359375,45.57281494140625,0.0,1798.658203125,554.71484375,30.79443359375,45.57281494140625,66
67,67,0,11.265813775552125,25.49678945294848,9.21834838350696,0.4760923966440996,1835.16796875,528.2098999023438,1818.258544921875,578.6394653320312,-1.0,-1.0,-1.0,-1.0,1806.9614,462.29187,1835.16796875,528.2098999023438,56.413208,131.83606,0.0,1806.9614,462.29187,56.413208,131.83606,67,1800.06591796875,555.9946899414062,1818.258544921875,578.6394653320312,36.3851318359375,45.28955078125,0.0,1800.06591796875,555.9946899414062,36.3851318359375,45.28955078125,67
68,68,0,11.00045779833303,25.512840849651205,9.156623795123505,0.40400572368878485,1836.390869140625,524.9312744140625,1818.561279296875,575.7080078125,-1.0,-1.0,-1.0,-1.0,1807.7977,460.43204,1836.390869140625,524.9312744140625,57.18628,128.9985,0.0,1807.7977,460.43204,57.18628,128.9985,68,1795.341552734375,553.373046875,1818.561279296875,575.7080078125,46.439453125,44.669921875,0.0,1795.341552734375,553.373046875,46.439453125,44.669921875,68
69,69,0,14.012273281307174,25.497874094380897,9.001411067103634,0.4027449427557535,1837.1556396484375,518.439453125,1815.01611328125,575.86181640625,-1.0,-1.0,-1.0,-1.0,1806.6321,455.04776,1837.1556396484375,518.439453125,61.04712,126.78342,0.0,1806.6321,455.04776,61.04712,126.78342,69,1791.2806396484375,553.0526123046875,1815.01611328125,575.86181640625,47.470947265625,45.61846923828125,0.0,1791.2806396484375,553.0526123046875,47.470947265625,45.61846923828125,69
70,70,0,11.686485570954577,25.499394545089235,8.819885424274464,0.40494758100954775,1835.8798828125,510.3260498046875,1814.42138671875,575.7620239257812,-1.0,-1.0,-1.0,-1.0,1802.1108,446.9555,1835.8798828125,510.3260498046875,67.538086,126.74109,0.0,1802.1108,446.9555,67.538086,126.74109,70,1787.9588623046875,554.0189819335938,1814.42138671875,575.7620239257812,52.9249267578125,43.486083984375,0.0,1787.9588623046875,554.0189819335938,52.9249267578125,43.486083984375,70
71,71,0,10.975533105382967,25.552160759914877,8.617374735742699,0.40634501017974156,1837.752685546875,501.469970703125,1814.967529296875,575.7539672851562,-1.0,-1.0,-1.0,-1.0,1802.4023,443.05652,1837.752685546875,501.469970703125,70.70068,116.826904,0.0,1802.4023,443.05652,70.70068,116.826904,71,1786.315673828125,555.6624145507812,1814.967529296875,575.7539672851562,57.3037109375,40.18310546875,0.0,1786.315673828125,555.6624145507812,57.3037109375,40.18310546875,71
72,72,0,2.6189942791999554,25.61571489767037,8.434207645777011,0.42180035172759817,1836.054931640625,492.8464050292969,1819.709228515625,575.7630615234375,-1.0,-1.0,-1.0,-1.0,1795.7683,437.15326,1836.054931640625,492.8464050292969,80.573364,111.38629,0.0,1795.7683,437.15326,80.573364,111.38629,72,1785.448974609375,554.1964721679688,1819.709228515625,575.7630615234375,68.5203857421875,43.1331787109375,0.0,1785.448974609375,554.1964721679688,68.5203857421875,43.1331787109375,72
73,73,0,7.278545655895872,25.54289621505447,8.379660049930134,0.43231438074335693,1835.007568359375,491.0059509277344,1814.020263671875,576.4973754882812,-1.0,-1.0,-1.0,-1.0,1789.5043,434.62817,1835.007568359375,491.0059509277344,91.00647,112.755554,0.0,1789.5043,434.62817,91.00647,112.755554,73,1776.4539794921875,556.2925415039062,1814.020263671875,576.4973754882812,75.1324462890625,40.40966796875,0.0,1776.4539794921875,556.2925415039062,75.1324462890625,40.40966796875,73
74,74,0,2.0757809919838515,25.62886369968622,8.225430631369786,0.5044513168936373,1835.435791015625,484.458740234375,1818.3739013671875,578.979248046875,-1.0,-1.0,-1.0,-1.0,1788.5137,428.31183,1835.435791015625,484.458740234375,93.84436,112.29382,0.0,1788.5137,428.31183,93.84436,112.29382,74,1779.979736328125,559.1399536132812,1818.3739013671875,578.979248046875,76.788330078125,39.6785888671875,0.0,1779.979736328125,559.1399536132812,76.788330078125,39.6785888671875,74
75,75,0,3.176057455577565,25.664092386009642,8.166939951057238,0.5335129947205508,1837.2822265625,482.29449462890625,1818.6796875,580.1981201171875,-1.0,-1.0,-1.0,-1.0,1788.6042,427.37527,1837.2822265625,482.29449462890625,97.35596,109.83841,0.0,1788.6042,427.37527,97.35596,109.83841,75,1778.8873291015625,560.5603637695312,1818.6796875,580.1981201171875,79.5848388671875,39.27557373046875,0.0,1778.8873291015625,560.5603637695312,79.5848388671875,39.27557373046875,75
76,76,0,1.127982577044199,25.689826323048393,8.044559917867264,0.5769439847474471,1836.8887939453125,477.193115234375,1819.450439453125,581.7489013671875,-1.0,-1.0,-1.0,-1.0,1787.2876,422.23917,1836.8887939453125,477.193115234375,99.20239,109.90787,0.0,1787.2876,422.23917,99.20239,109.90787,76,1779.761962890625,562.1251220703125,1819.450439453125,581.7489013671875,79.3768310546875,39.24755859375,0.0,1779.761962890625,562.1251220703125,79.3768310546875,39.24755859375,76
77,77,0,2.79318882294223,25.748999757628063,7.98638226566802,0.5829525398924255,1840.322265625,474.906005859375,1820.490478515625,582.0933837890625,-1.0,-1.0,-1.0,-1.0,1791.0519,420.29865,1840.322265625,474.906005859375,98.54065,109.21472,0.0,1791.0519,420.29865,98.54065,109.21472,77,1780.218017578125,562.5667724609375,1820.490478515625,582.0933837890625,80.5450439453125,39.05328369140625,0.0,1780.218017578125,562.5667724609375,80.5450439453125,39.05328369140625,77
78,78,0,5.466150195478396,25.79843242080709,7.952066829710793,0.6250036788317834,1843.51416015625,474.0664978027344,1820.834228515625,583.9312744140625,-1.0,-1.0,-1.0,-1.0,1792.7216,418.61932,1843.51416015625,474.0664978027344,101.585205,110.89435,0.0,1792.7216,418.61932,101.585205,110.89435,78,1781.31591796875,562.737548828125,1820.834228515625,583.9312744140625,79.0367431640625,42.387451171875,0.0,1781.31591796875,562.737548828125,79.0367431640625,42.387451171875,78
79,79,0,6.710703634930949,25.88431624606222,7.847288694270908,0.6368155540869727,1847.84228515625,469.790283203125,1822.68603515625,584.4655151367188,-1.0,-1.0,-1.0,-1.0,1801.1891,415.0372,1847.84228515625,469.790283203125,93.3064,109.506134,0.0,1801.1891,415.0372,93.3064,109.506134,79,1784.2298583984375,561.98779296875,1822.68603515625,584.4655151367188,76.912353515625,44.9554443359375,0.0,1784.2298583984375,561.98779296875,76.912353515625,44.9554443359375,79
80,80,0,5.032775083022436,25.997597150068945,7.793666430047778,0.6740832103695461,1851.691650390625,467.6737060546875,1827.451416015625,585.8052368164062,-1.0,-1.0,-1.0,-1.0,1803.2855,413.28714,1851.691650390625,467.6737060546875,96.81213,108.7731,0.0,1803.2855,413.28714,96.81213,108.7731,80,1790.39453125,563.7589111328125,1827.451416015625,585.8052368164062,74.1136474609375,44.0926513671875,0.0,1790.39453125,563.7589111328125,74.1136474609375,44.0926513671875,80
81,81,0,4.171198307954954,26.027447454974507,7.766882765255085,0.6942509782690549,1852.3785400390625,466.62396240234375,1828.7642822265625,586.5294799804688,-1.0,-1.0,-1.0,-1.0,1802.77,409.9337,1852.3785400390625,466.62396240234375,99.21704,113.38052,0.0,1802.77,409.9337,99.21704,113.38052,81,1791.0206298828125,564.3292846679688,1828.7642822265625,586.5294799804688,75.4873046875,44.400390625,0.0,1791.0206298828125,564.3292846679688,75.4873046875,44.400390625,81
82,82,0,3.610726103333603,26.095982927947986,7.671089372936326,0.7510181189929832,1854.5545654296875,462.9761962890625,1830.761474609375,588.68701171875,-1.0,-1.0,-1.0,-1.0,1808.1235,406.7283,1854.5545654296875,462.9761962890625,92.86206,112.49582,0.0,1808.1235,406.7283,92.86206,112.49582,82,1792.733154296875,565.8353271484375,1830.761474609375,588.68701171875,76.0567626953125,45.70330810546875,0.0,1792.733154296875,565.8353271484375,76.0567626953125,45.70330810546875,82
83,83,0,4.426622762821233,26.1367443234513,7.615268750256506,0.7771988885538056,1856.51318359375,460.9039306640625,1831.4300537109375,589.751953125,-1.0,-1.0,-1.0,-1.0,1809.3002,404.10852,1856.51318359375,460.9039306640625,94.426025,113.59082,0.0,1809.3002,404.10852,94.426025,113.59082,83,1793.0623779296875,566.960205078125,1831.4300537109375,589.751953125,76.7353515625,45.58343505859375,0.0,1793.0623779296875,566.960205078125,76.7353515625,45.58343505859375,83
84,84,0,5.170156946008538,26.279985685778158,7.562426541015213,0.8013395055990065,1863.0662841796875,458.9538879394531,1836.260498046875,590.7427978515625,-1.0,-1.0,-1.0,-1.0,1818.6752,403.672,1863.0662841796875,458.9538879394531,88.78223,110.56378,0.0,1818.6752,403.672,88.78223,110.56378,84,1802.1400146484375,568.4034423828125,1836.260498046875,590.7427978515625,68.2408447265625,44.67864990234375,0.0,1802.1400146484375,568.4034423828125,68.2408447265625,44.67864990234375,84
85,85,0,5.054201909617458,26.330277473832865,7.509894629331008,0.8532192122553077,1864.71630859375,457.1744384765625,1837.729736328125,592.7406005859375,-1.0,-1.0,-1.0,-1.0,1821.3529,402.38663,1864.71630859375,457.1744384765625,86.72693,109.57562,0.0,1821.3529,402.38663,86.72693,109.57562,85,1804.7752685546875,569.7538452148438,1837.729736328125,592.7406005859375,65.9090576171875,45.97344970703125,0.0,1804.7752685546875,569.7538452148438,65.9090576171875,45.97344970703125,85
86,86,0,3.69846272960248,26.3692877224485,7.411232877555483,0.8637187981989638,1865.58251953125,452.9186096191406,1838.940673828125,593.0145263671875,-1.0,-1.0,-1.0,-1.0,1823.215,400.827,1865.58251953125,452.9186096191406,84.734985,104.18323,0.0,1823.215,400.827,84.734985,104.18323,86,1807.90380859375,568.9595947265625,1838.940673828125,593.0145263671875,62.0736083984375,48.10992431640625,0.0,1807.90380859375,568.9595947265625,62.0736083984375,48.10992431640625,86
87,87,0,2.03401721330217,26.464242103959688,7.413915270230779,0.8532432957076631,1869.095947265625,452.78607177734375,1843.55078125,592.4990234375,-1.0,-1.0,-1.0,-1.0,1823.0853,402.7394,1869.095947265625,452.78607177734375,92.02112,100.09335,0.0,1823.0853,402.7394,92.02112,100.09335,87,1810.986083984375,568.9634399414062,1843.55078125,592.4990234375,65.1292724609375,47.07110595703125,0.0,1810.986083984375,568.9634399414062,65.1292724609375,47.07110595703125,87
88,88,0,2.1945972374915863,26.512656759706314,7.409502688347402,0.8702052875891679,1871.1826171875,452.7774963378906,1845.33642578125,593.1729736328125,-1.0,-1.0,-1.0,-1.0,1825.1512,404.83307,1871.1826171875,452.7774963378906,92.06287,95.888855,0.0,1825.1512,404.83307,92.06287,95.888855,88,1811.2388916015625,569.216796875,1845.33642578125,593.1729736328125,68.1949462890625,47.91241455078125,0.0,1811.2388916015625,569.216796875,68.1949462890625,47.91241455078125,88
89,89,0,3.64084731592091,26.633684600623422,7.358679026224511,0.8745435299001725,1877.2794189453125,450.805419921875,1848.973388671875,593.4373168945312,-1.0,-1.0,-1.0,-1.0,1833.4614,404.80594,1877.2794189453125,450.805419921875,87.63599,91.99896,0.0,1833.4614,404.80594,87.63599,91.99896,89,1816.6688232421875,567.1525268554688,1848.973388671875,593.4373168945312,64.6092529296875,52.569580078125,0.0,1816.6688232421875,567.1525268554688,64.6092529296875,52.569580078125,89
90,90,0,1.2930065268414337,26.586213390583293,7.31422187589702,0.9077745221182474,1873.562744140625,448.9711608886719,1847.687255859375,594.53271484375,-1.0,-1.0,-1.0,-1.0,1826.6545,403.66827,1873.562744140625,448.9711608886719,93.81641,90.605774,0.0,1826.6545,403.66827,93.81641,90.605774,90,1813.220703125,568.0333862304688,1847.687255859375,594.53271484375,68.9329833984375,52.9986572265625,0.0,1813.220703125,568.0333862304688,68.9329833984375,52.9986572265625,90
91,91,0,0.14002363303706106,26.616179385973034,6.993019411396606,0.9717753181370634,1873.38623046875,435.75372314453125,1846.14599609375,596.7771606445312,-1.0,-1.0,-1.0,-1.0,1824.2208,395.88214,1873.38623046875,435.75372314453125,98.33081,79.74313,0.0,1824.2208,395.88214,98.33081,79.74313,91,1809.4686279296875,568.9360961914062,1846.14599609375,596.7771606445312,73.354736328125,55.68212890625,0.0,1809.4686279296875,568.9360961914062,73.354736328125,55.68212890625,91
92,92,0,0.8324653626453887,26.651886964973908,6.778680135180048,1.0072555098086684,1873.935546875,426.876953125,1845.85595703125,597.9693603515625,-1.0,-1.0,-1.0,-1.0,1822.8046,387.41577,1873.935546875,426.876953125,102.262085,78.92233,0.0,1822.8046,387.41577,102.262085,78.92233,92,1808.857421875,567.8156127929688,1845.85595703125,597.9693603515625,73.9970703125,60.30743408203125,0.0,1808.857421875,567.8156127929688,73.9970703125,60.30743408203125,92
93,93,0,2.275971069047071,26.733012035915372,6.676477840727726,1.1162219143716325,1877.994384765625,423.9148864746094,1846.4300537109375,602.31640625,-1.0,-1.0,-1.0,-1.0,1825.636,384.82977,1877.994384765625,423.9148864746094,104.7168,78.17023,0.0,1825.636,384.82977,104.7168,78.17023,93,1808.2239990234375,572.3192749023438,1846.4300537109375,602.31640625,76.412109375,59.9942626953125,0.0,1808.2239990234375,572.3192749023438,76.412109375,59.9942626953125,93
94,94,0,3.7747648513154215,26.80105525540678,6.589060183221168,1.2164719811812041,1880.7255859375,421.3468322753906,1847.3927001953125,606.2080078125,-1.0,-1.0,-1.0,-1.0,1827.3967,379.61026,1880.7255859375,421.3468322753906,106.65759,83.473145,0.0,1827.3967,379.61026,106.65759,83.473145,94,1809.4564208984375,577.5797729492188,1847.3927001953125,606.2080078125,75.87255859375,57.2564697265625,0.0,1809.4564208984375,577.5797729492188,75.87255859375,57.2564697265625,94
95,95,0,3.21044658456582,26.94941436772827,6.592698383775801,1.232924292024304,1886.8785400390625,421.62445068359375,1853.4912109375,606.81689453125,-1.0,-1.0,-1.0,-1.0,1836.3328,377.12656,1886.8785400390625,421.62445068359375,101.09155,88.99576,0.0,1836.3328,377.12656,101.09155,88.99576,95,1818.281982421875,577.9895629882812,1853.4912109375,606.81689453125,70.4185791015625,57.65472412109375,0.0,1818.281982421875,577.9895629882812,70.4185791015625,57.65472412109375,95
