,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
52,62,2,40.321102692019664,6.574381528876966,27.841670433494652,4.992282773168362,985.6953125,1315.20458984375,914.807861328125,872.33984375,-1.0,-1.0,-1.0,-1.0,922.8344116210938,1293.6929931640625,985.6953125,1315.20458984375,125.72186279296875,43.0230712890625,0.0,922.8344116210938,1293.6929931640625,125.72186279296875,43.0230712890625,62,897.6009521484375,845.9573364257812,914.807861328125,872.33984375,34.41375732421875,52.76507568359375,0.0,897.6009521484375,845.9573364257812,34.41375732421875,52.76507568359375,62
53,63,2,38.694841848557175,6.584115784514551,27.833560350767225,4.995137704457773,986.7626342773438,1314.7227783203125,914.58447265625,872.243408203125,-1.0,-1.0,-1.0,-1.0,922.9263916015625,1293.1412353515625,986.7626342773438,1314.7227783203125,127.6724853515625,43.1630859375,0.0,922.9263916015625,1293.1412353515625,127.6724853515625,43.1630859375,63,897.5863647460938,845.9849243164062,914.58447265625,872.243408203125,33.99627685546875,52.5169677734375,0.0,897.5863647460938,845.9849243164062,33.99627685546875,52.5169677734375,63
54,64,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,915.47021484375,867.0028076171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,64,897.3245239257812,835.2838134765625,915.47021484375,867.0028076171875,36.29132080078125,63.43792724609375,0.0,897.3245239257812,835.2838134765625,36.29132080078125,63.43792724609375,64
55,65,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,914.3558959960938,872.2889404296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,65,896.0740356445312,846.8743286132812,914.3558959960938,872.2889404296875,36.563720703125,50.8292236328125,0.0,896.0740356445312,846.8743286132812,36.563720703125,50.8292236328125,65
56,66,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,913.9462280273438,872.719482421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,66,895.784912109375,847.5342407226562,913.9462280273438,872.719482421875,36.3226318359375,50.37042236328125,0.0,895.784912109375,847.5342407226562,36.3226318359375,50.37042236328125,66
57,67,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,914.73779296875,874.728271484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,67,897.8733520507812,851.4450073242188,914.73779296875,874.728271484375,33.72894287109375,46.5665283203125,0.0,897.8733520507812,851.4450073242188,33.72894287109375,46.5665283203125,67
58,68,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,914.5928955078125,875.5787353515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,68,897.2662353515625,852.1474609375,914.5928955078125,875.5787353515625,34.6533203125,46.86260986328125,0.0,897.2662353515625,852.1474609375,34.6533203125,46.86260986328125,68
59,69,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,914.721923828125,875.5440673828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,69,898.0968017578125,852.4942016601562,914.721923828125,875.5440673828125,33.25030517578125,46.09979248046875,0.0,898.0968017578125,852.4942016601562,33.25030517578125,46.09979248046875,69
60,70,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,915.502685546875,874.8049926757812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,70,899.31201171875,851.30615234375,915.502685546875,874.8049926757812,32.38128662109375,46.9976806640625,0.0,899.31201171875,851.30615234375,32.38128662109375,46.9976806640625,70
61,71,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,915.9801025390625,876.269775390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,71,898.2659912109375,853.2542724609375,915.9801025390625,876.269775390625,35.42822265625,46.03094482421875,0.0,898.2659912109375,853.2542724609375,35.42822265625,46.03094482421875,71
62,72,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,916.3233032226562,874.2235107421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,72,899.619873046875,849.9814453125,916.3233032226562,874.2235107421875,33.4068603515625,48.48406982421875,0.0,899.619873046875,849.9814453125,33.4068603515625,48.48406982421875,72
63,73,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,916.854248046875,874.8807373046875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,73,900.8160400390625,851.287353515625,916.854248046875,874.8807373046875,32.076416015625,47.18670654296875,0.0,900.8160400390625,851.287353515625,32.076416015625,47.18670654296875,73
64,74,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,917.2864990234375,875.70947265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,74,900.650390625,852.4388427734375,917.2864990234375,875.70947265625,33.27227783203125,46.541259765625,0.0,900.650390625,852.4388427734375,33.27227783203125,46.541259765625,74
65,75,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,917.49462890625,875.998291015625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,75,901.15771484375,853.2431640625,917.49462890625,875.998291015625,32.67388916015625,45.51031494140625,0.0,901.15771484375,853.2431640625,32.67388916015625,45.51031494140625,75
66,76,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.313720703125,876.0841064453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,76,901.4428100585938,853.5761108398438,918.313720703125,876.0841064453125,33.74176025390625,45.01593017578125,0.0,901.4428100585938,853.5761108398438,33.74176025390625,45.01593017578125,76
67,77,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.408935546875,879.9654541015625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,77,902.9496459960938,858.198486328125,918.408935546875,879.9654541015625,30.91851806640625,43.533935546875,0.0,902.9496459960938,858.198486328125,30.91851806640625,43.533935546875,77
68,78,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.6961669921875,880.4404296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,78,903.5269165039062,857.7901000976562,918.6961669921875,880.4404296875,30.33843994140625,45.3006591796875,0.0,903.5269165039062,857.7901000976562,30.33843994140625,45.3006591796875,78
69,79,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.402587890625,875.8741455078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,79,902.2057495117188,853.4967651367188,918.402587890625,875.8741455078125,32.3936767578125,44.7547607421875,0.0,902.2057495117188,853.4967651367188,32.3936767578125,44.7547607421875,79
70,80,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.5411376953125,876.3726196289062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,80,902.113525390625,854.2607421875,918.5411376953125,876.3726196289062,32.85516357421875,44.2237548828125,0.0,902.113525390625,854.2607421875,32.85516357421875,44.2237548828125,80
71,81,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.715576171875,880.5128173828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,81,903.1339111328125,858.9754638671875,918.715576171875,880.5128173828125,31.163330078125,43.07464599609375,0.0,903.1339111328125,858.9754638671875,31.163330078125,43.07464599609375,81
72,82,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.9793090820312,882.3233032226562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,82,903.5169677734375,861.9528198242188,918.9793090820312,882.3233032226562,30.9246826171875,40.740966796875,0.0,903.5169677734375,861.9528198242188,30.9246826171875,40.740966796875,82
73,83,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,919.231201171875,883.6407470703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,83,903.322509765625,863.0640258789062,919.231201171875,883.6407470703125,31.8173828125,41.15350341796875,0.0,903.322509765625,863.0640258789062,31.8173828125,41.15350341796875,83
74,84,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,921.9609985351562,882.0940551757812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,84,902.4644165039062,861.5515747070312,921.9609985351562,882.0940551757812,38.9931640625,41.0849609375,0.0,902.4644165039062,861.5515747070312,38.9931640625,41.0849609375,84
75,85,2,61.47578402792419,2.9091821332361945,3.588595202571855,9.087205772517404,951.5765991210938,377.54400634765625,925.6190185546875,880.6767578125,-1.0,-1.0,-1.0,-1.0,891.1747436523438,352.6503601074219,951.5765991210938,377.54400634765625,120.8037109375,49.787261962890625,0.0,891.1747436523438,352.6503601074219,120.8037109375,49.787261962890625,85,900.9541625976562,859.256103515625,925.6190185546875,880.6767578125,49.32977294921875,42.84130859375,0.0,900.9541625976562,859.256103515625,49.32977294921875,42.84130859375,85
76,86,2,60.93593519308597,2.8868113690369013,3.556572869059593,9.196554568893255,951.452392578125,377.43316650390625,925.384033203125,884.35546875,-1.0,-1.0,-1.0,-1.0,896.0109252929688,350.89288330078125,951.452392578125,377.43316650390625,110.88287353515625,53.08056640625,0.0,896.0109252929688,350.89288330078125,110.88287353515625,53.08056640625,86,896.6763916015625,861.3696899414062,925.384033203125,884.35546875,57.415283203125,45.97161865234375,0.0,896.6763916015625,861.3696899414062,57.415283203125,45.97161865234375,86
77,87,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,924.8952026367188,881.9759521484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,87,892.1072387695312,856.1008911132812,924.8952026367188,881.9759521484375,65.575927734375,51.75006103515625,0.0,892.1072387695312,856.1008911132812,65.575927734375,51.75006103515625,87
78,88,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,925.86572265625,884.368408203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,88,892.3471069335938,855.6392211914062,925.86572265625,884.368408203125,67.03729248046875,57.45831298828125,0.0,892.3471069335938,855.6392211914062,67.03729248046875,57.45831298828125,88
79,89,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.0215454101562,885.880126953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,89,888.7088623046875,856.0096435546875,926.0215454101562,885.880126953125,74.6253662109375,59.74102783203125,0.0,888.7088623046875,856.0096435546875,74.6253662109375,59.74102783203125,89
80,90,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.09326171875,890.5372314453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,90,886.10546875,862.1563110351562,926.09326171875,890.5372314453125,79.9755859375,56.7618408203125,0.0,886.10546875,862.1563110351562,79.9755859375,56.7618408203125,90
81,91,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,925.9642944335938,891.2176513671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,91,883.052978515625,862.762939453125,925.9642944335938,891.2176513671875,85.8226318359375,56.90936279296875,0.0,883.052978515625,862.762939453125,85.8226318359375,56.90936279296875,91
82,92,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,925.4586181640625,891.8004150390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,92,879.5059204101562,862.6422729492188,925.4586181640625,891.8004150390625,91.90545654296875,58.3162841796875,0.0,879.5059204101562,862.6422729492188,91.90545654296875,58.3162841796875,92
83,93,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.544921875,891.4257202148438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,93,879.2377319335938,860.16357421875,926.544921875,891.4257202148438,94.61444091796875,62.5242919921875,0.0,879.2377319335938,860.16357421875,94.61444091796875,62.5242919921875,93
84,94,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.2413330078125,893.5831298828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,94,876.249267578125,862.9721069335938,926.2413330078125,893.5831298828125,99.98419189453125,61.22198486328125,0.0,876.249267578125,862.9721069335938,99.98419189453125,61.22198486328125,94
85,95,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.8270263671875,894.1875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,95,874.3644409179688,862.002197265625,926.8270263671875,894.1875,104.92510986328125,64.37066650390625,0.0,874.3644409179688,862.002197265625,104.92510986328125,64.37066650390625,95
86,96,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,927.38720703125,894.5650634765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,96,872.2800903320312,860.0693359375,927.38720703125,894.5650634765625,110.2142333984375,68.991455078125,0.0,872.2800903320312,860.0693359375,110.2142333984375,68.991455078125,96
87,97,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,928.5904541015625,897.22607421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,97,874.0357055664062,864.7626342773438,928.5904541015625,897.22607421875,109.1094970703125,64.9268798828125,0.0,874.0357055664062,864.7626342773438,109.1094970703125,64.9268798828125,97
88,98,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,931.483154296875,897.4002685546875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,98,875.13671875,865.5282592773438,931.483154296875,897.4002685546875,112.69287109375,63.7440185546875,0.0,875.13671875,865.5282592773438,112.69287109375,63.7440185546875,98
89,99,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,932.66650390625,898.1065673828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,99,875.2516479492188,865.5267333984375,932.66650390625,898.1065673828125,114.82965087890625,65.15972900390625,0.0,875.2516479492188,865.5267333984375,114.82965087890625,65.15972900390625,99
90,100,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,934.6146240234375,898.9954833984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,100,877.8560791015625,865.95166015625,934.6146240234375,898.9954833984375,113.51708984375,66.08758544921875,0.0,877.8560791015625,865.95166015625,113.51708984375,66.08758544921875,100
91,101,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,935.81005859375,899.545654296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,101,878.3934936523438,865.1300048828125,935.81005859375,899.545654296875,114.8331298828125,68.831298828125,0.0,878.3934936523438,865.1300048828125,114.8331298828125,68.831298828125,101
92,102,2,22.451593910182893,2.502542988381303,2.806152498407,9.758109811660857,924.0119018554688,358.7032470703125,936.332275390625,901.9473876953125,-1.0,-1.0,-1.0,-1.0,844.4241943359375,309.28778076171875,924.0119018554688,358.7032470703125,159.1754150390625,98.8309326171875,0.0,844.4241943359375,309.28778076171875,159.1754150390625,98.8309326171875,102,876.6048583984375,867.8927001953125,936.332275390625,901.9473876953125,119.454833984375,68.10931396484375,0.0,876.6048583984375,867.8927001953125,119.454833984375,68.10931396484375,102
93,103,2,38.923925041680235,2.7750843379641337,3.0140989214641514,9.76947714014327,941.923828125,365.07818603515625,936.5240478515625,902.4098510742188,-1.0,-1.0,-1.0,-1.0,879.4581909179688,319.1681213378906,941.923828125,365.07818603515625,124.93121337890625,91.82012939453125,0.0,879.4581909179688,319.1681213378906,124.93121337890625,91.82012939453125,103,875.5092163085938,866.883544921875,936.5240478515625,902.4098510742188,122.02972412109375,71.0526123046875,0.0,875.5092163085938,866.883544921875,122.02972412109375,71.0526123046875,103
94,104,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,939.188232421875,902.701904296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,104,878.234375,867.828369140625,939.188232421875,902.701904296875,121.90777587890625,69.7470703125,0.0,878.234375,867.828369140625,121.90777587890625,69.7470703125,104
95,105,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,939.521484375,905.3029174804688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,105,877.5281982421875,871.8677978515625,939.521484375,905.3029174804688,123.98651123046875,66.8702392578125,0.0,877.5281982421875,871.8677978515625,123.98651123046875,66.8702392578125,105
96,106,2,6.343406828270795,2.4203848002289186,2.3014107744144754,9.913242019513525,914.83251953125,343.47259521484375,944.9505615234375,905.44140625,-1.0,-1.0,-1.0,-1.0,834.0933837890625,304.469482421875,914.83251953125,343.47259521484375,161.478271484375,78.0062255859375,0.0,834.0933837890625,304.469482421875,161.478271484375,78.0062255859375,106,888.0797119140625,871.1782836914062,944.9505615234375,905.44140625,113.74169921875,68.5262451171875,0.0,888.0797119140625,871.1782836914062,113.74169921875,68.5262451171875,106
97,107,2,3.168728420192185,2.3705811310694065,2.2191564024852726,9.917848920096937,908.3778076171875,341.1451416015625,948.4049072265625,905.8273315429688,-1.0,-1.0,-1.0,-1.0,832.9208984375,305.8155822753906,908.3778076171875,341.1451416015625,150.913818359375,70.65914916992188,0.0,832.9208984375,305.8155822753906,150.913818359375,70.65914916992188,107,892.4490356445312,871.7786254882812,948.4049072265625,905.8273315429688,111.91168212890625,68.097412109375,0.0,892.4490356445312,871.7786254882812,111.91168212890625,68.097412109375,107
98,108,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,952.7392578125,907.663330078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,108,899.261474609375,875.0513916015625,952.7392578125,907.663330078125,106.95550537109375,65.22393798828125,0.0,899.261474609375,875.0513916015625,106.95550537109375,65.22393798828125,108
99,109,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,953.165771484375,909.2325439453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,109,899.2042846679688,875.819091796875,953.165771484375,909.2325439453125,107.92303466796875,66.826904296875,0.0,899.2042846679688,875.819091796875,107.92303466796875,66.826904296875,109
