,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
52,52,0,4.9585997116053235,2.651208656391275,4.574735367464168,0.3992130217904285,818.4149169921875,332.48773193359375,930.916748046875,576.919677734375,-1.0,-1.0,-1.0,-1.0,776.4176635742188,263.10137939453125,818.4149169921875,332.48773193359375,83.99444580078125,138.77273559570312,0.0,776.4176635742188,263.10137939453125,83.99444580078125,138.77273559570312,52,907.7567138671875,557.1339721679688,930.916748046875,576.919677734375,46.32012939453125,39.57147216796875,0.0,907.7567138671875,557.1339721679688,46.32012939453125,39.57147216796875,52
53,53,0,0.24180991009604463,2.5737355947353464,4.579807773432126,0.4223942842183009,818.1224365234375,332.62823486328125,925.595947265625,577.2825927734375,-1.0,-1.0,-1.0,-1.0,776.8611450195312,264.36865234375,818.1224365234375,332.62823486328125,82.52264404296875,136.5191650390625,0.0,776.8611450195312,264.36865234375,82.52264404296875,136.5191650390625,53,900.352294921875,556.2714233398438,925.595947265625,577.2825927734375,50.48724365234375,42.02227783203125,0.0,900.352294921875,556.2714233398438,50.48724365234375,42.02227783203125,53
54,54,0,0.7686984062326385,2.55937118081747,4.5554083285173155,0.4231280990896767,817.8388061523438,331.5970458984375,924.9994506835938,577.2587280273438,-1.0,-1.0,-1.0,-1.0,776.6337890625,264.91534423828125,817.8388061523438,331.5970458984375,82.4100341796875,133.36343383789062,0.0,776.6337890625,264.91534423828125,82.4100341796875,133.36343383789062,54,902.0706176757812,557.3084716796875,924.9994506835938,577.2587280273438,45.857666015625,39.9005126953125,0.0,902.0706176757812,557.3084716796875,45.857666015625,39.9005126953125,54
55,55,0,2.104815672466598,2.503152587593088,4.478957722710364,0.38864474432802887,813.6455078125,328.28240966796875,924.72412109375,576.2725830078125,-1.0,-1.0,-1.0,-1.0,776.6183471679688,261.892578125,813.6455078125,328.28240966796875,74.0543212890625,132.77963256835938,0.0,776.6183471679688,261.892578125,74.0543212890625,132.77963256835938,55,901.5785522460938,556.1173706054688,924.72412109375,576.2725830078125,46.2911376953125,40.31048583984375,0.0,901.5785522460938,556.1173706054688,46.2911376953125,40.31048583984375,55
56,56,0,5.073449847999704,2.4502319807132755,4.406275708048248,0.3908220965593591,809.9754638671875,325.54052734375,924.6436157226562,576.6531982421875,-1.0,-1.0,-1.0,-1.0,775.8738403320312,262.00128173828125,809.9754638671875,325.54052734375,68.2032470703125,127.0784912109375,0.0,775.8738403320312,262.00128173828125,68.2032470703125,127.0784912109375,56,901.182861328125,556.480224609375,924.6436157226562,576.6531982421875,46.9215087890625,40.34588623046875,0.0,901.182861328125,556.480224609375,46.9215087890625,40.34588623046875,56
57,57,0,5.19279511481106,2.4499907476250753,4.379217979071992,0.3817899946497955,809.8394775390625,324.32843017578125,924.8843994140625,576.3299560546875,-1.0,-1.0,-1.0,-1.0,775.2006225585938,259.6623840332031,809.8394775390625,324.32843017578125,69.27777099609375,129.33209228515625,0.0,775.2006225585938,259.6623840332031,69.27777099609375,129.33209228515625,57,901.9293212890625,556.4625244140625,924.8843994140625,576.3299560546875,45.91021728515625,39.73492431640625,0.0,901.9293212890625,556.4625244140625,45.91021728515625,39.73492431640625,57
58,58,0,4.110654107258187,2.422436519565366,4.3555447336879105,0.3801409262282014,809.2577514648438,323.26947021484375,923.5299072265625,576.166015625,-1.0,-1.0,-1.0,-1.0,775.500732421875,257.56671142578125,809.2577514648438,323.26947021484375,67.5140380859375,131.405517578125,0.0,775.500732421875,257.56671142578125,67.5140380859375,131.405517578125,58,898.1106567382812,556.0709228515625,923.5299072265625,576.166015625,50.83843994140625,40.19012451171875,0.0,898.1106567382812,556.0709228515625,50.83843994140625,40.19012451171875,58
59,59,0,3.835639567591361,2.4036538824268274,4.251086484477596,0.37801891126510456,808.7579345703125,318.9205017089844,923.5,576.0565795898438,-1.0,-1.0,-1.0,-1.0,775.5397338867188,255.74110412597656,808.7579345703125,318.9205017089844,66.43646240234375,126.35881042480469,0.0,775.5397338867188,255.74110412597656,66.43646240234375,126.35881042480469,59,898.2584838867188,556.232666015625,923.5,576.0565795898438,50.48309326171875,39.6478271484375,0.0,898.2584838867188,556.232666015625,50.48309326171875,39.6478271484375,59
60,60,0,5.1727330853429425,2.4090257302711473,4.242992179506775,0.3870006577479929,808.4028930664062,318.78057861328125,924.3883666992188,576.517578125,-1.0,-1.0,-1.0,-1.0,776.0792846679688,253.60723876953125,808.4028930664062,318.78057861328125,64.647216796875,130.34671020507812,0.0,776.0792846679688,253.60723876953125,64.647216796875,130.34671020507812,60,902.2984619140625,557.658447265625,924.3883666992188,576.517578125,44.1798095703125,37.71826171875,0.0,902.2984619140625,557.658447265625,44.1798095703125,37.71826171875,60
61,61,0,5.2788468224954705,2.402184583384829,4.198581155992446,0.3849258139616081,808.10693359375,316.93426513671875,924.5181884765625,576.4496459960938,-1.0,-1.0,-1.0,-1.0,776.2203369140625,251.7701416015625,808.10693359375,316.93426513671875,63.77313232421875,130.32821655273438,0.0,776.2203369140625,251.7701416015625,63.77313232421875,130.32821655273438,61,902.2501220703125,557.8507690429688,924.5181884765625,576.4496459960938,44.5361328125,37.19775390625,0.0,902.2501220703125,557.8507690429688,44.5361328125,37.19775390625,61
62,62,0,5.5307656144978985,2.3993841102924964,4.158870684066449,0.37694339327668036,807.8262329101562,315.22235107421875,924.8212890625,576.1790161132812,-1.0,-1.0,-1.0,-1.0,776.627197265625,249.8551483154297,807.8262329101562,315.22235107421875,62.3980712890625,130.73439025878906,0.0,776.627197265625,249.8551483154297,62.3980712890625,130.73439025878906,62,902.0535278320312,557.3802490234375,924.8212890625,576.1790161132812,45.53546142578125,37.5975341796875,0.0,902.0535278320312,557.3802490234375,45.53546142578125,37.5975341796875,62
63,63,0,6.047765056329447,2.392495852600238,4.158648795639703,0.38400061239400285,807.3453369140625,315.33441162109375,924.8099365234375,576.4910278320312,-1.0,-1.0,-1.0,-1.0,775.5746459960938,250.19805908203125,807.3453369140625,315.33441162109375,63.54132080078125,130.27267456054688,0.0,775.5746459960938,250.19805908203125,63.54132080078125,130.27267456054688,63,902.1554565429688,557.9599609375,924.8099365234375,576.4910278320312,45.30889892578125,37.0621337890625,0.0,902.1554565429688,557.9599609375,45.30889892578125,37.0621337890625,63
64,64,0,6.06724276640689,2.389106315455333,4.128248352835186,0.3794244978902449,807.1876220703125,314.0301208496094,924.9182739257812,576.3233032226562,-1.0,-1.0,-1.0,-1.0,775.4984741210938,247.58551025390625,807.1876220703125,314.0301208496094,63.37823486328125,132.88922119140625,0.0,775.4984741210938,247.58551025390625,63.37823486328125,132.88922119140625,64,902.0767211914062,558.1401977539062,924.9182739257812,576.3233032226562,45.68310546875,36.3662109375,0.0,902.0767211914062,558.1401977539062,45.68310546875,36.3662109375,64
65,65,0,6.105569591611696,2.372057657942483,4.05246505171147,0.38662678274239337,806.6594848632812,310.9983825683594,924.88818359375,576.5885009765625,-1.0,-1.0,-1.0,-1.0,774.4686279296875,244.0435791015625,806.6594848632812,310.9983825683594,64.3817138671875,133.90960693359375,0.0,774.4686279296875,244.0435791015625,64.3817138671875,133.90960693359375,65,902.1848754882812,558.3734741210938,924.88818359375,576.5885009765625,45.4066162109375,36.4300537109375,0.0,902.1848754882812,558.3734741210938,45.4066162109375,36.4300537109375,65
66,66,0,6.672899631247017,2.365771003764345,4.02710858250072,0.3774173932125432,806.0234985351562,309.88873291015625,925.0911254882812,576.30712890625,-1.0,-1.0,-1.0,-1.0,773.6426391601562,242.54981994628906,806.0234985351562,309.88873291015625,64.76171875,134.67784118652344,0.0,773.6426391601562,242.54981994628906,64.76171875,134.67784118652344,66,902.5612182617188,557.79443359375,925.0911254882812,576.30712890625,45.059814453125,37.02532958984375,0.0,902.5612182617188,557.79443359375,45.059814453125,37.02532958984375,66
67,67,0,6.914494676304697,2.3651016748654,4.0495771976893735,0.3810437198483654,805.8723754882812,310.87493896484375,925.0088500976562,576.466064453125,-1.0,-1.0,-1.0,-1.0,773.0065307617188,244.52206420898438,805.8723754882812,310.87493896484375,65.731689453125,132.70571899414062,0.0,773.0065307617188,244.52206420898438,65.731689453125,132.70571899414062,67,902.0280151367188,558.1004028320312,925.0088500976562,576.466064453125,45.961669921875,36.73126220703125,0.0,902.0280151367188,558.1004028320312,45.961669921875,36.73126220703125,67
68,68,0,7.212160930926954,2.3504316188818204,4.027465022278632,0.391097529766915,805.25048828125,310.1082763671875,924.7784423828125,576.8653564453125,-1.0,-1.0,-1.0,-1.0,771.8558349609375,244.25167846679688,805.25048828125,310.1082763671875,66.78924560546875,131.71316528320312,0.0,771.8558349609375,244.25167846679688,66.78924560546875,131.71316528320312,68,902.0199584960938,558.434326171875,924.7784423828125,576.8653564453125,45.5169677734375,36.86212158203125,0.0,902.0199584960938,558.434326171875,45.5169677734375,36.86212158203125,68
69,69,0,6.9668080809792094,2.327630338989583,4.019958068466103,0.40580906884221374,804.6019287109375,309.9649353027344,923.890625,577.3840942382812,-1.0,-1.0,-1.0,-1.0,770.212158203125,243.69960021972656,804.6019287109375,309.9649353027344,68.77960205078125,132.53065490722656,0.0,770.212158203125,243.69960021972656,68.77960205078125,132.53065490722656,69,900.0819702148438,558.7404174804688,923.890625,577.3840942382812,47.61737060546875,37.287353515625,0.0,900.0819702148438,558.7404174804688,47.61737060546875,37.287353515625,69
70,70,0,5.819031906154988,2.202248063553225,4.042627695916075,0.4144544470323635,799.9434204101562,310.988525390625,918.4959716796875,577.618896484375,-1.0,-1.0,-1.0,-1.0,765.15869140625,247.2353057861328,799.9434204101562,310.988525390625,69.5694580078125,127.50645446777344,0.0,765.15869140625,247.2353057861328,69.5694580078125,127.50645446777344,70,888.1275634765625,557.6990966796875,918.4959716796875,577.618896484375,60.73687744140625,39.83966064453125,0.0,888.1275634765625,557.6990966796875,60.73687744140625,39.83966064453125,70
71,71,0,10.580692422992673,2.2317593111067477,3.9386269816361024,0.4144773713729316,798.8565673828125,307.01910400390625,922.5775146484375,578.0792236328125,-1.0,-1.0,-1.0,-1.0,764.341064453125,257.3294982910156,798.8565673828125,307.01910400390625,69.03094482421875,99.37921142578125,0.0,764.341064453125,257.3294982910156,69.03094482421875,99.37921142578125,71,892.1041870117188,558.4992065429688,922.5775146484375,578.0792236328125,60.94659423828125,39.1600341796875,0.0,892.1041870117188,558.4992065429688,60.94659423828125,39.1600341796875,71
72,72,0,10.318262492169218,2.2420823582640215,3.909360334812579,0.4040591847144928,799.3572998046875,305.66754150390625,923.0552978515625,577.6661376953125,-1.0,-1.0,-1.0,-1.0,762.7047729492188,261.6600341796875,799.3572998046875,305.66754150390625,73.30499267578125,88.01504516601562,0.0,762.7047729492188,261.6600341796875,73.30499267578125,88.01504516601562,72,890.4201049804688,557.1552124023438,923.0552978515625,577.6661376953125,65.27044677734375,41.02191162109375,0.0,890.4201049804688,557.1552124023438,65.27044677734375,41.02191162109375,72
73,73,0,5.013851430463685,2.283023132357454,3.684757635599282,0.4500328560563399,804.8556518554688,296.5703125,923.9702758789062,578.7750244140625,-1.0,-1.0,-1.0,-1.0,767.923828125,257.4339904785156,804.8556518554688,296.5703125,73.8636474609375,78.27261352539062,0.0,767.923828125,257.4339904785156,73.8636474609375,78.27261352539062,73,888.4590454101562,559.6715087890625,923.9702758789062,578.7750244140625,71.0224609375,38.20703125,0.0,888.4590454101562,559.6715087890625,71.0224609375,38.20703125,73
74,74,0,3.4356871724040974,2.3047884691000275,3.508044375515234,0.414745019132714,806.4968872070312,288.76361083984375,925.357666015625,577.3135375976562,-1.0,-1.0,-1.0,-1.0,768.5149536132812,256.1843566894531,806.4968872070312,288.76361083984375,75.9638671875,65.15853881835938,0.0,768.5149536132812,256.1843566894531,75.9638671875,65.15853881835938,74,888.0901489257812,559.7210693359375,925.357666015625,577.3135375976562,74.53497314453125,35.1849365234375,0.0,888.0901489257812,559.7210693359375,74.53497314453125,35.1849365234375,74
75,75,0,3.224249884827201,2.308825110441208,3.433435304217585,0.4027625610520281,806.7655029296875,285.5365295410156,925.9592895507812,576.8506469726562,-1.0,-1.0,-1.0,-1.0,767.8113403320312,253.9988555908203,806.7655029296875,285.5365295410156,77.90838623046875,63.07533264160156,0.0,767.8113403320312,253.9988555908203,77.90838623046875,63.07533264160156,75,886.638671875,559.0708618164062,925.9592895507812,576.8506469726562,78.6412353515625,35.5595703125,0.0,886.638671875,559.0708618164062,78.6412353515625,35.5595703125,75
76,76,0,2.99508356026827,2.322860948441464,3.3899490984206513,0.4254685384390689,807.8330688476562,283.999755859375,926.7382202148438,577.6427001953125,-1.0,-1.0,-1.0,-1.0,767.4365234375,251.29168701171875,807.8330688476562,283.999755859375,80.7930908203125,65.4161376953125,0.0,767.4365234375,251.29168701171875,80.7930908203125,65.4161376953125,76,885.99755859375,559.6473999023438,926.7382202148438,577.6427001953125,81.4813232421875,35.9906005859375,0.0,885.99755859375,559.6473999023438,81.4813232421875,35.9906005859375,76
77,77,0,6.342966329125347,2.3994362653561527,3.391436099210406,0.4204698946951665,809.24169921875,284.18682861328125,931.0784912109375,577.7706909179688,-1.0,-1.0,-1.0,-1.0,767.5469360351562,248.08258056640625,809.24169921875,284.18682861328125,83.38958740234375,72.20846557617188,0.0,767.5469360351562,248.08258056640625,83.38958740234375,72.20846557617188,77,890.23486328125,559.5866088867188,931.0784912109375,577.7706909179688,81.687255859375,36.3681640625,0.0,890.23486328125,559.5866088867188,81.687255859375,36.3681640625,77
78,78,0,2.08219255180171,2.4531776368713674,3.4104845355270528,0.44494792103373054,814.0517578125,284.9412841796875,931.0345458984375,578.2327880859375,-1.0,-1.0,-1.0,-1.0,768.5733032226562,245.63575744628906,814.0517578125,284.9412841796875,90.9569091796875,78.61106872558594,0.0,768.5733032226562,245.63575744628906,90.9569091796875,78.61106872558594,78,887.3167114257812,559.4505004882812,931.0345458984375,578.2327880859375,87.43572998046875,37.5645751953125,0.0,887.3167114257812,559.4505004882812,87.43572998046875,37.5645751953125,78
79,79,0,2.21844756618912,2.4703597907890673,3.4380650762209704,0.41995492791130684,814.36328125,285.77288818359375,931.4923095703125,577.340576171875,-1.0,-1.0,-1.0,-1.0,767.7240600585938,244.28797912597656,814.36328125,285.77288818359375,93.27850341796875,82.96983337402344,0.0,767.7240600585938,244.28797912597656,93.27850341796875,82.96983337402344,79,885.9181518554688,558.5516967773438,931.4923095703125,577.340576171875,91.1483154296875,37.57769775390625,0.0,885.9181518554688,558.5516967773438,91.1483154296875,37.57769775390625,79
80,80,0,3.588585226785705,2.45223797298932,3.4333848371492275,0.44832418689493153,813.211669921875,286.0265808105469,931.5169677734375,578.5032958984375,-1.0,-1.0,-1.0,-1.0,766.3829345703125,241.93861389160156,813.211669921875,286.0265808105469,93.657470703125,88.17591857910156,0.0,766.3829345703125,241.93861389160156,93.657470703125,88.17591857910156,80,885.4810791015625,559.7015380859375,931.5169677734375,578.5032958984375,92.07171630859375,37.603515625,0.0,885.4810791015625,559.7015380859375,92.07171630859375,37.603515625,80
81,81,0,2.52630362866903,2.345332980723593,3.3880964226920596,0.43776247103363364,809.1879272460938,284.0266418457031,927.3914794921875,578.0367431640625,-1.0,-1.0,-1.0,-1.0,763.6111450195312,232.84967041015625,809.1879272460938,284.0266418457031,91.153564453125,102.35394287109375,0.0,763.6111450195312,232.84967041015625,91.153564453125,102.35394287109375,81,882.213134765625,558.748291015625,927.3914794921875,578.0367431640625,90.356689453125,38.57696533203125,0.0,882.213134765625,558.748291015625,90.356689453125,38.57696533203125,81
82,82,0,1.578880580568086,2.336764791646373,3.438373131955651,0.4126704936526375,808.938232421875,285.72796630859375,926.22802734375,577.0438232421875,-1.0,-1.0,-1.0,-1.0,766.3867797851562,231.6098175048828,808.938232421875,285.72796630859375,85.1029052734375,108.23628234863281,0.0,766.3867797851562,231.6098175048828,85.1029052734375,108.23628234863281,82,882.7205200195312,558.272705078125,926.22802734375,577.0438232421875,87.0150146484375,37.54217529296875,0.0,882.7205200195312,558.272705078125,87.0150146484375,37.54217529296875,82
83,83,0,2.921500615733839,2.34661269714963,3.6153298126512277,0.4327362797820621,808.5781860351562,293.3291015625,925.8939208984375,577.918212890625,-1.0,-1.0,-1.0,-1.0,769.3643798828125,240.31118774414062,808.5781860351562,293.3291015625,78.4276123046875,106.03579711914062,0.0,769.3643798828125,240.31118774414062,78.4276123046875,106.03579711914062,83,885.6699829101562,557.6879272460938,925.8939208984375,577.918212890625,80.44793701171875,40.46051025390625,0.0,885.6699829101562,557.6879272460938,80.44793701171875,40.46051025390625,83
