,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
51,51,1,36.253785079373344,16.36634167380857,28.356482376032194,3.830505383109083,1425.164306640625,1355.38916015625,1496.139404296875,797.6544189453125,-1.0,-1.0,-1.0,-1.0,1348.505615234375,1319.524658203125,1425.164306640625,1355.38916015625,153.3175048828125,71.7291259765625,0.0,1348.505615234375,1319.524658203125,153.3175048828125,71.7291259765625,51,1406.8912353515625,733.8833618164062,1496.139404296875,797.6544189453125,178.496337890625,127.5421142578125,0.0,1406.8912353515625,733.8833618164062,178.496337890625,127.5421142578125,51
52,52,1,40.65037420965707,16.338471083682215,28.34420927274856,3.7951084817986374,1425.724609375,1355.329345703125,1491.659912109375,795.392578125,-1.0,-1.0,-1.0,-1.0,1347.5848388671875,1319.1822509765625,1425.724609375,1355.329345703125,156.279541015625,72.2943115234375,0.0,1347.5848388671875,1319.1822509765625,156.279541015625,72.2943115234375,52,1399.3795166015625,730.1193237304688,1491.659912109375,795.392578125,184.560791015625,130.54644775390625,0.0,1399.3795166015625,730.1193237304688,184.560791015625,130.54644775390625,52
53,53,1,53.13068509996154,16.348020933987737,28.334590062017227,3.707816507402417,1431.14697265625,1356.239990234375,1484.84033203125,790.04052734375,-1.0,-1.0,-1.0,-1.0,1353.986328125,1318.58544921875,1431.14697265625,1356.239990234375,154.3214111328125,75.3092041015625,0.0,1353.986328125,1318.58544921875,154.3214111328125,75.3092041015625,53,1393.5347900390625,724.352294921875,1484.84033203125,790.04052734375,182.611083984375,131.37652587890625,0.0,1393.5347900390625,724.352294921875,182.611083984375,131.37652587890625,53
54,54,1,59.65773067488486,16.332561381589997,28.31758850549245,3.6247323565003726,1433.120361328125,1356.521728515625,1479.92529296875,784.79443359375,-1.0,-1.0,-1.0,-1.0,1356.432861328125,1318.451416015625,1433.120361328125,1356.521728515625,153.3751220703125,76.1407470703125,0.0,1356.432861328125,1318.451416015625,153.3751220703125,76.1407470703125,54,1389.1702880859375,718.558837890625,1479.92529296875,784.79443359375,181.5098876953125,132.47113037109375,0.0,1389.1702880859375,718.558837890625,181.5098876953125,132.47113037109375,54
55,55,1,67.11851007137761,16.29023835928718,28.41662463157308,3.5492121566277,1434.201171875,1361.7939453125,1473.2991943359375,780.8145751953125,-1.0,-1.0,-1.0,-1.0,1359.25732421875,1325.294677734375,1434.201171875,1361.7939453125,149.8876953125,72.9986572265625,0.0,1359.25732421875,1325.294677734375,149.8876953125,72.9986572265625,55,1385.5123291015625,716.4927978515625,1473.2991943359375,780.8145751953125,175.57373046875,128.64349365234375,0.0,1385.5123291015625,716.4927978515625,175.57373046875,128.64349365234375,55
56,56,1,76.81277120317877,16.28716284333633,28.44943034878063,3.4590934789113343,1437.94140625,1364.439453125,1467.56298828125,775.525146484375,-1.0,-1.0,-1.0,-1.0,1365.864501953125,1328.30419921875,1437.94140625,1364.439453125,144.1536865234375,72.2706298828125,0.0,1365.864501953125,1328.30419921875,144.1536865234375,72.2706298828125,56,1379.7469482421875,711.1947021484375,1467.56298828125,775.525146484375,175.6319580078125,128.66082763671875,0.0,1379.7469482421875,711.1947021484375,175.6319580078125,128.66082763671875,56
57,57,1,81.14548871831319,16.296085043069397,28.465738718514327,3.4177432259555696,1440.0626220703125,1365.7244873046875,1465.683837890625,773.1142578125,-1.0,-1.0,-1.0,-1.0,1367.8321533203125,1330.42431640625,1440.0626220703125,1365.7244873046875,144.4609375,70.600341796875,0.0,1367.8321533203125,1330.42431640625,144.4609375,70.600341796875,57,1376.0250244140625,707.6210327148438,1465.683837890625,773.1142578125,179.3177490234375,130.98638916015625,0.0,1376.0250244140625,707.6210327148438,179.3177490234375,130.98638916015625,57
58,58,1,85.59582331448915,16.30780105715692,28.37674242741292,3.377035635015829,1442.4600830078125,1362.360595703125,1463.38427734375,770.0718994140625,-1.0,-1.0,-1.0,-1.0,1368.085205078125,1324.7403564453125,1442.4600830078125,1362.360595703125,148.749755859375,75.2406005859375,0.0,1368.085205078125,1324.7403564453125,148.749755859375,75.2406005859375,58,1375.7698974609375,705.7428588867188,1463.38427734375,770.0718994140625,175.2286376953125,128.65802001953125,0.0,1375.7698974609375,705.7428588867188,175.2286376953125,128.65802001953125,58
59,59,1,6.781980732166321,15.489900504493935,28.668979122906585,3.292853748284037,1374.96044921875,1372.482421875,1458.3731689453125,765.2202758789062,-1.0,-1.0,-1.0,-1.0,1309.3956298828125,1345.9437255859375,1374.96044921875,1372.482421875,131.1295166015625,53.0775146484375,0.0,1309.3956298828125,1345.9437255859375,131.1295166015625,53.0775146484375,59,1370.7855224609375,700.58740234375,1458.3731689453125,765.2202758789062,175.17529296875,129.2657470703125,0.0,1370.7855224609375,700.58740234375,175.17529296875,129.2657470703125,59
60,60,1,8.360282708990688,15.442082351120064,28.65731048438324,3.239980857568849,1373.46044921875,1372.5203857421875,1454.257080078125,761.7542724609375,-1.0,-1.0,-1.0,-1.0,1306.4327392578125,1345.8236083984375,1373.46044921875,1372.5203857421875,134.0555419921875,53.3935546875,0.0,1306.4327392578125,1345.8236083984375,134.0555419921875,53.3935546875,60,1367.432373046875,698.4095458984375,1454.257080078125,761.7542724609375,173.6492919921875,126.68951416015625,0.0,1367.432373046875,698.4095458984375,173.6492919921875,126.68951416015625,60
61,61,1,2.855046464468959,15.342027875274713,28.652105874414055,3.186258631608768,1366.8394775390625,1372.576904296875,1450.9775390625,758.2945556640625,-1.0,-1.0,-1.0,-1.0,1303.65234375,1345.5771484375,1366.8394775390625,1372.576904296875,126.374267578125,53.99951171875,0.0,1303.65234375,1345.5771484375,126.374267578125,53.99951171875,61,1361.109130859375,693.00244140625,1450.9775390625,758.2945556640625,179.73681640625,130.58416748046875,0.0,1361.109130859375,693.00244140625,179.73681640625,130.58416748046875,61
62,62,1,5.085161691270754,15.313358374459064,28.62010163481972,3.1344652915060736,1366.4393310546875,1371.7437744140625,1447.65771484375,754.7702026367188,-1.0,-1.0,-1.0,-1.0,1301.1893310546875,1343.2427978515625,1366.4393310546875,1371.7437744140625,130.5,57.001953125,0.0,1301.1893310546875,1343.2427978515625,130.5,57.001953125,62,1360.050048828125,691.2576293945312,1447.65771484375,754.7702026367188,175.2152099609375,127.025146484375,0.0,1360.050048828125,691.2576293945312,175.2152099609375,127.025146484375,62
63,63,1,146.7289156612889,16.603849733539047,28.36888812347007,3.0763806666678857,1480.260009765625,1367.2554931640625,1446.664794921875,753.3552856445312,-1.0,-1.0,-1.0,-1.0,1406.9219970703125,1337.2501220703125,1480.260009765625,1367.2554931640625,146.6759033203125,60.0107421875,0.0,1406.9219970703125,1337.2501220703125,146.6759033203125,60.0107421875,63,1357.9847412109375,689.5814208984375,1446.664794921875,753.3552856445312,177.3599853515625,127.5477294921875,0.0,1357.9847412109375,689.5814208984375,177.3599853515625,127.5477294921875,63
64,64,1,156.34388679578373,16.618106258943712,28.425933824425897,2.998884269292753,1484.759765625,1370.822021484375,1442.301513671875,749.17529296875,-1.0,-1.0,-1.0,-1.0,1409.189697265625,1345.0302734375,1484.759765625,1370.822021484375,151.1402587890625,51.58349609375,0.0,1409.189697265625,1345.0302734375,151.1402587890625,51.58349609375,64,1353.6263427734375,685.796142578125,1442.301513671875,749.17529296875,177.3502197265625,126.75836181640625,0.0,1353.6263427734375,685.796142578125,177.3502197265625,126.75836181640625,64
65,65,1,163.25221328285596,16.657931600568645,28.468781730402743,2.9465175934315333,1489.293701171875,1373.5333251953125,1441.120849609375,746.4601440429688,-1.0,-1.0,-1.0,-1.0,1410.986083984375,1349.7744140625,1489.293701171875,1373.5333251953125,156.6151123046875,47.517822265625,0.0,1410.986083984375,1349.7744140625,156.6151123046875,47.517822265625,65,1352.4649658203125,683.0689697265625,1441.120849609375,746.4601440429688,177.311767578125,126.7823486328125,0.0,1352.4649658203125,683.0689697265625,177.311767578125,126.7823486328125,65
66,66,1,172.99090916182757,16.68062669456815,28.56705917438804,2.9042075796355764,1494.11865234375,1378.60009765625,1437.417236328125,744.7900390625,-1.0,-1.0,-1.0,-1.0,1413.6153564453125,1359.335693359375,1494.11865234375,1378.60009765625,161.0064697265625,38.5286865234375,0.0,1413.6153564453125,1359.335693359375,161.0064697265625,38.5286865234375,66,1351.587890625,681.8624267578125,1437.417236328125,744.7900390625,171.65869140625,125.85516357421875,0.0,1351.587890625,681.8624267578125,171.65869140625,125.85516357421875,66
67,67,1,182.26673893614776,16.705953986797223,28.547919434203067,2.830889513407893,1499.10009765625,1378.7435302734375,1433.59912109375,740.4823608398438,-1.0,-1.0,-1.0,-1.0,1419.776611328125,1358.643310546875,1499.10009765625,1378.7435302734375,158.6468505859375,40.200439453125,0.0,1419.776611328125,1358.643310546875,158.6468505859375,40.200439453125,67,1345.756103515625,676.8932495117188,1433.59912109375,740.4823608398438,175.6859130859375,127.17822265625,0.0,1345.756103515625,676.8932495117188,175.6859130859375,127.17822265625,67
68,68,1,188.78500974818036,16.724778891360376,28.53788668776509,2.7719366050011534,1502.65673828125,1379.0771484375,1431.02099609375,737.014892578125,-1.0,-1.0,-1.0,-1.0,1421.2518310546875,1360.5167236328125,1502.65673828125,1379.0771484375,162.8099365234375,37.1209716796875,0.0,1421.2518310546875,1360.5167236328125,162.8099365234375,37.1209716796875,68,1343.69287109375,674.8861083984375,1431.02099609375,737.014892578125,174.6563720703125,124.25750732421875,0.0,1343.69287109375,674.8861083984375,174.6563720703125,124.25750732421875,68
69,69,1,196.92022191323616,16.779227562077,28.515720093542676,2.758941893532082,1508.4248046875,1378.5118408203125,1429.6973876953125,736.6177978515625,-1.0,-1.0,-1.0,-1.0,1427.460205078125,1360.38671875,1508.4248046875,1378.5118408203125,161.9290771484375,36.250244140625,0.0,1427.460205078125,1360.38671875,161.9290771484375,36.250244140625,69,1341.9306640625,673.9506225585938,1429.6973876953125,736.6177978515625,175.533447265625,125.3343505859375,0.0,1341.9306640625,673.9506225585938,175.533447265625,125.3343505859375,69
70,70,1,205.3702244987451,16.84681263715367,28.49003249686817,2.699921612787881,1514.977294921875,1378.347900390625,1429.123291015625,733.3388061523438,-1.0,-1.0,-1.0,-1.0,1436.0714111328125,1361.554443359375,1514.977294921875,1378.347900390625,157.8118896484375,33.5870361328125,0.0,1436.0714111328125,1361.554443359375,157.8118896484375,33.5870361328125,70,1338.6527099609375,670.0142211914062,1429.123291015625,733.3388061523438,180.9412841796875,126.649169921875,0.0,1338.6527099609375,670.0142211914062,180.9412841796875,126.649169921875,70
71,71,1,216.86347239873163,16.8892109646553,28.39506926511153,2.6385639871376325,1521.803955078125,1374.998046875,1424.7255859375,729.6922607421875,-1.0,-1.0,-1.0,-1.0,1442.817138671875,1357.8033447265625,1521.803955078125,1374.998046875,157.9735107421875,34.389404296875,0.0,1442.817138671875,1357.8033447265625,157.9735107421875,34.389404296875,71,1336.53759765625,667.6978759765625,1424.7255859375,729.6922607421875,176.3759765625,123.98883056640625,0.0,1336.53759765625,667.6978759765625,176.3759765625,123.98883056640625,71
72,72,1,225.44327324589824,16.906060223293892,28.370990735854143,2.600459067202366,1526.1551513671875,1374.4462890625,1420.7137451171875,727.6819458007812,-1.0,-1.0,-1.0,-1.0,1446.722900390625,1357.0809326171875,1526.1551513671875,1374.4462890625,158.864501953125,34.730712890625,0.0,1446.722900390625,1357.0809326171875,158.864501953125,34.730712890625,72,1336.197021484375,666.6358642578125,1420.7137451171875,727.6819458007812,169.033447265625,122.0921630859375,0.0,1336.197021484375,666.6358642578125,169.033447265625,122.0921630859375,72
73,73,1,233.28841785125707,16.97667479969434,28.3280528918263,2.530442136978178,1532.69970703125,1373.622314453125,1420.6453857421875,723.7020263671875,-1.0,-1.0,-1.0,-1.0,1454.6241455078125,1355.3046875,1532.69970703125,1373.622314453125,156.151123046875,36.6351318359375,0.0,1454.6241455078125,1355.3046875,156.151123046875,36.6351318359375,73,1335.8482666015625,662.2393798828125,1420.6453857421875,723.7020263671875,169.59423828125,122.92523193359375,0.0,1335.8482666015625,662.2393798828125,169.59423828125,122.92523193359375,73
74,74,1,5.793630442219966,14.86852973873582,28.41249082691777,2.570321037282101,1346.557373046875,1367.9873046875,1417.55126953125,717.470458984375,-1.0,-1.0,-1.0,-1.0,1281.4066162109375,1330.1026611328125,1346.557373046875,1367.9873046875,130.3013916015625,75.7691650390625,0.0,1281.4066162109375,1330.1026611328125,130.3013916015625,75.7691650390625,74,1332.1734619140625,657.281005859375,1417.55126953125,717.470458984375,170.755615234375,120.37896728515625,0.0,1332.1734619140625,657.281005859375,170.755615234375,120.37896728515625,74
75,75,1,2.0238873666703845,14.811987959129997,28.408812751351412,2.5137221766846802,1342.45068359375,1368.2730712890625,1416.0927734375,713.865234375,-1.0,-1.0,-1.0,-1.0,1281.6279296875,1330.407470703125,1342.45068359375,1368.2730712890625,121.6456298828125,75.731201171875,0.0,1281.6279296875,1330.407470703125,121.6456298828125,75.731201171875,75,1332.1407470703125,654.185546875,1416.0927734375,713.865234375,167.904052734375,119.359375,0.0,1332.1407470703125,654.185546875,167.904052734375,119.359375,75
76,76,1,4.143446252648044,14.78503592801868,28.434038472996985,2.4664911679109984,1342.025390625,1369.92431640625,1413.13330078125,710.923828125,-1.0,-1.0,-1.0,-1.0,1281.7451171875,1332.7322998046875,1342.025390625,1369.92431640625,120.560546875,74.3839111328125,0.0,1281.7451171875,1332.7322998046875,120.560546875,74.3839111328125,76,1332.333984375,651.4192504882812,1413.13330078125,710.923828125,161.5987548828125,119.00909423828125,0.0,1332.333984375,651.4192504882812,161.5987548828125,119.00909423828125,76
77,77,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1413.470703125,708.501953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,77,1330.994873046875,643.588134765625,1413.470703125,708.501953125,164.95166015625,129.82769775390625,0.0,1330.994873046875,643.588134765625,164.95166015625,129.82769775390625,77
78,78,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1412.148681640625,707.344482421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,78,1332.74609375,638.0652465820312,1412.148681640625,707.344482421875,158.80517578125,138.55841064453125,0.0,1332.74609375,638.0652465820312,158.80517578125,138.55841064453125,78
79,79,1,5.305983477170328,14.70467519420027,28.78511038187562,2.3195265297096217,1338.499267578125,1387.2320556640625,1408.0040283203125,702.9615478515625,-1.0,-1.0,-1.0,-1.0,1281.592041015625,1357.4212646484375,1338.499267578125,1387.2320556640625,113.814453125,59.62158203125,0.0,1281.592041015625,1357.4212646484375,113.814453125,59.62158203125,79,1326.373046875,632.4111938476562,1408.0040283203125,702.9615478515625,163.261962890625,141.10064697265625,0.0,1326.373046875,632.4111938476562,163.261962890625,141.10064697265625,79
80,80,1,7.07773675046471,14.653427802385945,28.76155487469159,2.229537975496319,1336.79345703125,1387.140625,1403.5,696.9776000976562,-1.0,-1.0,-1.0,-1.0,1279.6781005859375,1357.5533447265625,1336.79345703125,1387.140625,114.230712890625,59.174560546875,0.0,1279.6781005859375,1357.5533447265625,114.230712890625,59.174560546875,80,1327.7672119140625,626.3026733398438,1403.5,696.9776000976562,151.465576171875,141.349853515625,0.0,1327.7672119140625,626.3026733398438,151.465576171875,141.349853515625,80
81,81,1,4.373526731887017,14.544219595853384,28.657625958122892,2.193014780997866,1330.8203125,1382.677001953125,1397.6474609375,694.2216796875,-1.0,-1.0,-1.0,-1.0,1274.8707275390625,1352.1029052734375,1330.8203125,1382.677001953125,111.8990478515625,61.148193359375,0.0,1274.8707275390625,1352.1029052734375,111.8990478515625,61.148193359375,81,1320.86279296875,622.7176513671875,1397.6474609375,694.2216796875,153.5693359375,143.00811767578125,0.0,1320.86279296875,622.7176513671875,153.5693359375,143.00811767578125,81
82,82,1,1.0472207476676798,14.455347755098678,28.626529182929715,2.12794606465798,1324.56103515625,1381.790283203125,1394.936767578125,689.9705810546875,-1.0,-1.0,-1.0,-1.0,1269.30078125,1349.8564453125,1324.56103515625,1381.790283203125,110.5205078125,63.8677978515625,0.0,1269.30078125,1349.8564453125,110.5205078125,63.8677978515625,82,1316.3560791015625,617.620849609375,1394.936767578125,689.9705810546875,157.1612548828125,144.69940185546875,0.0,1316.3560791015625,617.620849609375,157.1612548828125,144.69940185546875,82
83,83,1,1.4967487011692697,14.375257518738042,28.58067093318802,2.0887839662258054,1321.95068359375,1380.1070556640625,1388.037841796875,687.21875,-1.0,-1.0,-1.0,-1.0,1265.1651611328125,1346.445556640625,1321.95068359375,1380.1070556640625,113.5709228515625,67.322998046875,0.0,1265.1651611328125,1346.445556640625,113.5709228515625,67.322998046875,83,1309.9234619140625,615.9228515625,1388.037841796875,687.21875,156.2286376953125,142.59185791015625,0.0,1309.9234619140625,615.9228515625,156.2286376953125,142.59185791015625,83
84,84,1,4.672210219046816,14.297895657622458,28.538627981968332,2.0310169948525663,1319.677001953125,1378.801025390625,1380.966064453125,683.2635498046875,-1.0,-1.0,-1.0,-1.0,1260.5306396484375,1342.5318603515625,1319.677001953125,1378.801025390625,118.2928466796875,72.538330078125,0.0,1260.5306396484375,1342.5318603515625,118.2928466796875,72.538330078125,84,1303.8297119140625,612.4971923828125,1380.966064453125,683.2635498046875,154.2728271484375,141.53271484375,0.0,1303.8297119140625,612.4971923828125,154.2728271484375,141.53271484375,84
